PC1,PC2,PC3,PC4,PC5,y
0.7610285232599358,5.929449978193122,0.8648445133386371,0.5576937737821986,-0.6494428577016476,0
3.1697789566155374,-3.1097642713404317,-2.032238235428906,-0.5077812935379984,0.3159227911199486,1
2.9836093572175217,-3.6379380317120065,-1.8934991253769267,-0.07369369721968941,0.9454072819485448,1
-8.213157024624113,-1.4745957058731431,-1.5189479470212686,-1.0367704654143823,0.704292119963379,0
1.2183772591377713,-2.8481690430784004,-0.7290293433640191,-0.30356056496655653,0.28930297348910483,1
-7.176711640779312,-0.2814661841516346,-1.769770387238068,2.2117584657444054,-0.22616359109650172,0
-9.615675748251354,-1.7955362383570959,-1.183804582047153,0.038747709924279894,0.33955501347560263,0
2.8268516760029567,-3.5146284557388463,-1.1431270656885673,-1.0617910608709524,0.5411745992544214,1
-12.579895553349843,2.590282151578227,1.3328681935186268,-1.3671276290073686,-0.367447887708737,0
2.020703296934195,-7.070977869294116,16.18822256325079,-1.3546507231159832,-3.5830317817655977,0
-5.789411542793086,-2.6856263503453843,-0.9580099879141961,1.6787640517232825,-0.47182701340697053,0
2.130375744107683,3.211599657337764,0.6408847036653536,0.5991216803431245,-1.2212134457978443,0
3.386556742363082,6.5870029829183085,0.26856839328425897,0.5970167301965479,-1.2479506959378017,1
6.368247340595314,8.821097767152525,0.7225059707528945,1.1541010063971016,-0.21932840586631955,0
2.0914340573904386,8.381634002696403,-0.10615646486962628,0.5326558782060553,-0.3923647216395418,0
-7.4702031455958275,-1.9806436598556396,-2.871570404026856,5.365506273659787,-1.2120886309086467,0
-1.5301783835699931,-1.8095051562876021,-1.6039343998060815,0.9348768232685958,0.5077581471466837,0
-3.99619817748506,-3.899386974144062,-1.3105926079551886,0.4728759190616149,0.887495058019667,0
4.192958242027768,9.157687721806317,2.493829396463226,0.5440563982623988,-0.720704161413305,0
10.826780086851048,-3.882854887845628,-3.3183472367429894,0.6152234374728768,0.04769898207183251,0
5.775832871998428,11.469881078115701,0.9745019347885223,0.3862253078197124,0.32733023176662807,0
1.3814979274472383,-2.23362834820676,-1.2451504199112706,-0.887544013253522,0.28326167093406357,1
8.184111529954567,0.22679395123740112,7.553221702882203,1.2785935336150738,-1.9524808668520142,0
1.6148756806730418,-3.4928182532136756,-0.2918750414496464,-0.26920209559564273,-0.5838897077623122,1
3.9101941269672476,-4.322066928098486,-1.428053753774839,-0.19035171490148475,0.5393162524802653,1
1.6558726341567667,2.907448940253785,-0.054615214717838034,-0.06025092344218439,-0.8960907122510735,0
0.4512559054859756,-2.6635835842369464,-1.392270793509722,-0.650979083910548,0.08384764532952424,1
-0.6446347850780111,-2.8030469768711876,-0.7442641678065088,-0.3660451254506952,0.3870672381468859,1
-7.440834025467071,3.0591706408262747,2.5315404750413197,2.3832538897156343,0.645632777738357,0
-12.412488991505596,0.3243395637597692,-0.1409997959459173,3.436138804514384,-2.121927449171076,0
1.474204922456772,-3.4518617830508824,-1.3519231649936565,0.12467770246571852,-0.1908973304400712,0
4.5100607111930096,12.685132071248011,-0.12086116942496178,0.9467024405841526,-0.8781540702870121,0
6.990255205365619,-4.245627085775908,-2.527554812341091,0.9161799423273621,-0.5065447262693241,0
9.446612144459975,2.166778104675908,-1.5987044220588535,0.828852657650203,-0.035559383453403766,0
1.5351944559630566,-3.087746243026773,-1.4910838871686836,-0.39746416053334926,0.3338403265115709,1
14.630376158151732,-5.740336988897826,-3.4392905590556784,-1.5725744688218422,1.1077097256855573,0
-9.390483958688863,-2.12743087301468,-1.9589098934560298,2.7790525348367345,-1.011094024094909,0
15.669435144795813,3.152900402711819,5.1713604012811025,6.464012120665108,3.568619501142467,0
1.0661580766586607,-2.168991544979979,-0.6158016245302241,0.09396723437380186,0.20257433927668506,1
-10.2824192443613,1.3589605474277249,14.832106879558387,10.254695258593259,25.179339491565194,0
2.6411874098115242,-4.3210346611214705,-1.3353320386342415,-0.5272827323642157,0.9148265781384627,1
1.753505871946943,10.080514074367573,0.7289142855265158,1.8568001311658513,-1.297687703067883,0
-0.8944863624766127,-3.14610714579167,-0.9267647323512342,-0.909791300821188,-0.07170832919296855,1
1.0218550580997676,-3.0282286537497036,-1.9192052974642546,-0.8232819250141825,0.2038628519564334,1
-9.319664132440915,-2.5769053211839728,-1.6344939973343156,2.045718254427096,-0.0022101954684863568,0
2.175593933076694,5.389505977129785,-1.2896202287381815,-0.10263451902445724,-0.7754710623187611,0
-9.272294432447808,1.0625655958131608,1.0734217860575421,4.74341995787628,0.5551805229894706,0
-0.3476193415082207,7.11010569697184,0.5379157870687395,-0.6439932200920384,-0.708809665570259,0
-16.359315533469314,4.836863318389847,-0.09844342146701442,-19.6233344691657,1.9437599367207987,0
2.3640994560484794,-0.3063691485677871,-1.3209774734274777,0.6839996875598617,0.019232817896248956,1
-12.420564250445995,1.4727749046229253,-0.12231833675758011,-0.4293132759429709,-1.0146443392838242,0
6.937967290912531,2.068327500206041,-2.0356148407789028,0.8868898955041674,-0.5028566660109042,0
3.1574258300328264,-0.01656626331499101,0.46716592592736955,1.755611785458019,-2.1833416637612952,0
-1.2086855196980306,-1.895813314321294,-1.4178515564683465,-1.2072704857414478,-0.23760274565276018,1
3.5227165633172226,-4.167248528862982,-0.7976894796308108,-0.5888979712485195,-0.03317025469362859,1
-0.1222459347682073,-2.6870403947864143,-1.04008086726242,-0.3175996157688882,0.36372853659131754,1
12.703306501897538,-2.9866855752400774,-5.22799698432166,0.9125626067280731,-0.4224507739070896,0
6.353923099627744,-2.1938886526253794,-2.8590884239134,0.6058070618625242,-0.9262292109571137,0
-11.763390472180792,-0.01614462500344243,0.12599282506608395,-1.2094359482242545,0.7460365858096848,0
7.044107698437051,8.705052714263331,1.553888608781057,-0.23004739528920673,0.5931058451997893,0
-9.42606498943849,-1.8810775471951344,0.11150987807052948,0.6820314694152245,0.8674098270257132,0
2.146193473239183,4.584286275332849,1.1089070168344224,0.6619064769460403,-0.7581126024449368,0
-10.875560788483016,-2.0618184001206905,-0.6453154574397331,3.9350857021142396,1.0399786265638327,0
-16.490285508422794,1.218861328614395,-2.1281750630137646,4.5291668298243986,-1.6342812784476908,0
1.8928926670233273,-0.9773173478759328,-1.6653800053648145,0.5900331560390543,-0.17544747830436086,1
12.555782450634085,-2.9037742144308285,-5.671412446556142,1.786679674950233,-1.9213501936088206,0
1.3956083987337349,-3.088511649119891,-0.9711046242841098,-0.8006929254802457,0.7429130981664652,1
1.4595921810924994,-2.967572183781887,-1.824070334331864,-0.1755990787330985,-0.36739520783577123,1
-5.79107217317252,0.7858028683321568,-2.0731585158157144,-4.830243289774672,0.4523226174695616,0
2.388882549212938,-2.9831048981862827,-1.5286672288090406,-0.043247312663947456,-0.013206598897353103,1
1.4867901174257516,-2.4992307839594217,-1.4315564604039277,0.2996675841150128,0.32332354123382206,1
-0.9072642616410801,2.174979267756954,-0.3610178287369095,2.15147500995932,-0.17898476512124142,0
-3.5920811577858625,-1.1876673395530393,-0.014013853260249651,0.008793571985511981,0.18377825593438227,0
12.934135990483984,-4.99270994023708,-2.91106394582333,-1.9578340379353751,2.813972436308665,1
-0.46713285420799755,-2.4122825849361034,-0.7913247089043285,-0.37503628756663665,0.28627728023124677,1
5.604462460163091,-2.943025359057097,-2.474675463664883,-0.522540079397269,0.8128402777164364,0
6.85560834540703,5.405390199158845,-0.8138829356755575,0.4704076162905928,0.8171520663711254,0
-12.623422506102532,1.9266439372877675,-0.5361587835835421,3.0334589803724694,-3.2292118219064068,0
1.0642659198064772,-3.6482149029578865,-1.0926438989862735,0.07017565046099038,0.39364326357740864,1
5.614445459903826,3.9514768147515005,-1.7495182149639856,0.3392985106762169,-1.1789744949150465,0
7.006715001001988,10.434231340554108,-1.2217767526790595,-0.007563492212307359,-0.8761816573053419,0
-0.017346049874863528,-3.1258690724305773,-1.411299440111204,-0.08808726413321057,0.3115466926733338,1
-8.582936575688269,-0.4970531719639907,-1.5739008419472562,3.1747528295809366,-0.1587465730541383,0
-14.548125541461692,-0.11360726893936912,-2.0194512509637192,2.5104709826391423,-1.402314238027447,0
2.7951284125722524,7.1487856019825005,0.6334702684196281,-1.754039278307022,0.005090348015771656,0
-1.4459559738810397,-1.7333541691862953,-1.4783256317185829,-0.44816107506385666,0.2665695538607579,1
0.5701815855757978,-3.575933232958389,-1.6155253890413739,-0.43091473539381364,0.5408899150200848,1
3.1606867953517956,-3.3777275347044458,-1.935028214384369,-0.651508352690294,-0.12346088765985362,1
0.39916371215459134,-2.8292361571305706,-1.3776807127872117,-0.07332213029441513,0.16718222730392684,1
1.6784308749949448,-3.220560315943438,-1.4352776646999368,-0.7410509122707851,-0.04483999479989609,1
-2.1711900426330346,-2.9186218411818183,-1.970305668581925,2.225697561958062,0.14398793412452598,0
3.6901884402147394,-5.651588671844943,11.47393660119364,-2.05499872127302,-4.595726869248707,0
4.195778805993578,-3.412428101287221,-1.8091757812372713,0.22042403102652333,0.15447588013233948,1
-1.2157535668981085,2.9884657561303127,-0.7104608172166598,-12.529854908092672,2.6094878950754343,0
3.7217320624069883,-5.680115382914755,6.628675606801043,-0.1042646393043742,-2.5027814216351687,0
5.363751714198302,-1.8190150361411992,-2.09428225354,0.5221517317610177,-0.4049292193209116,1
-10.706434877749908,1.7733971260715995,-0.06947512294648307,4.879605124756804,-0.5130386436213642,0
3.2599496433013626,4.074238753706344,0.2991759844188955,0.22804533505369623,-0.12942496262824774,0
1.2343122699468667,-1.7462907969126704,-0.13057311074738429,0.5825124633018091,-0.9086005870860612,1
4.702005458358369,7.559541205716236,-0.9952497576836129,0.3928200738077048,-1.3506386875364917,0
-5.575859908551021,-2.999435054290386,-1.8570905146471954,0.6059398171814965,0.16511257693636733,0
-5.7824849316147535,1.574463221938337,19.13093349559457,10.567387144742511,39.92401246939917,0
-7.333795128224599,3.094641651376753,-1.4072564870477628,0.05982645395172048,0.5305915515009223,0
2.304061033704056,-3.191607722549073,-1.4335766909645302,-0.12754197927734376,-0.0517180745156736,0
4.952157246669908,-2.9948552611575865,-1.3935666919237846,-0.9030394165391564,-0.4108184567267875,0
6.307512889152587,1.5223615256548177,-1.628622732925055,1.327662782431495,-1.080476329612267,0
0.07466491859385466,9.686844658982682,0.018989299352024758,-0.004566788085261038,-1.2012706943230278,0
1.9561165815824921,-3.710105760620453,-2.2137315463944858,-0.16073139327134198,0.2088101496107111,1
4.293498353454551,-3.703459962450562,-0.6529821614829436,-0.7194147940456954,0.015464708033006473,1
1.6433630068058493,-2.6951260092807416,-1.4021029724087868,0.23926204276516624,0.08183001707727557,0
-4.524595319828469,-0.6790334779683224,-2.4875017430954047,-0.06066285598789923,-0.5068610061703914,0
7.86760157566263,-3.100504583380397,-3.4038807681548238,1.3742597739133073,-0.9798731238745456,0
-5.002369221232532,-2.7524268724296452,-2.624141119796171,3.299456254463595,-0.046751580866084164,0
-0.17142080580098992,-2.7152532524399073,-1.2273345515826568,-0.8913704251888246,-0.09402583775163562,1
-12.17537626259259,-0.6775152412676116,1.2642623340872565,2.5666379903201664,-0.7771098222666941,0
1.2198582295896092,-3.805787123468859,-0.46869984878527465,0.16076394346704875,0.9219722143595961,1
1.1504224717883762,-2.899927587015876,-1.0798586392094385,-0.10154130076406083,0.8075724443948913,1
5.474538238589339,-1.9225992226688795,-1.2042449564708002,-0.9638142261527877,1.0606750843957748,0
-0.055613721093819214,-2.213655998754306,-1.2308225439866052,0.022071317754995753,-0.6546885125749976,1
-15.157369153330913,2.18592634928834,-0.7993567566099402,3.071208943316017,-2.4448613006421165,0
-4.77054692936176,8.062348902587924,-0.4925256960182083,2.7002989633356673,-2.342073603232689,0
-11.868477306691306,1.6348420329139632,-0.9034836498202696,-11.003193490608366,1.2852063110733078,0
-17.89343881192511,1.7955888037616732,-2.473856809128932,3.8791951007283947,-2.4569460046266998,0
12.268625961797802,-1.2356595570648556,-0.7472105140546359,-0.6497247564299474,0.5367233390547118,0
-13.765748637995088,3.340341664740828,1.175182988501781,-3.8296580837652208,-1.3905323062500605,0
-13.984422091198127,1.7410732661641675,-0.2611015892989115,0.7619408773168457,0.6692167669428711,0
1.8068417582355962,-2.727296380936352,-1.4509803352812052,-0.613597780926127,-0.1302619764492823,1
8.31171895803892,5.019965844882909,-1.103468566898567,-0.8035057967606032,-0.11887756933813862,0
12.234450543048846,-5.313703826479102,-3.901158722853698,-0.033266370198220714,0.9242819073665723,0
4.638343052536157,2.8653447726757246,-0.4557257001699063,-0.5293281273290493,-0.23144846335429267,0
0.8052277074289643,-3.5077487644380976,-0.6198296826903162,0.20045878438999057,0.2026932214293785,1
2.8777729803332655,-2.8363303115619463,-0.45719840706716963,0.27197643348167755,-1.3871758765573212,1
-3.3021111320094723,-1.211789624327954,-1.9969262986758307,-7.066206429760515,0.8113335174995304,0
11.798430831500632,-2.8645729946047007,-1.9200842943210856,-1.0366239505789963,1.4125645515220075,0
1.6317374621096044,-5.5137684933641,15.012067251965783,-0.5073991545427196,-5.120264173168452,0
4.002988704056055,-5.377960643315017,12.84075623128714,-0.006744757039418742,-0.32687763614356585,0
1.5463435573919941,-1.4569765526152343,-1.8135983027131124,0.4240428689599421,-0.7813403777390086,0
-6.489673731772225,2.518511059815388,-1.4587979726658316,3.0548622142344724,-1.6231111526308935,0
6.429690640527934,3.9785974218364824,14.761489074173877,0.6858183848897081,-2.0491834821910904,0
2.4981596021478496,-2.974351151824046,-1.7284646547751148,-0.7935499583615472,0.05456734484380787,1
4.66424238477181,4.651994673858183,-0.7705030302530026,0.1513205159362278,-0.29315911005442047,0
-0.7734991853969063,-3.0998645329734638,-0.42441386882378873,0.3258828616421391,1.0204648827797382,1
1.257881073545831,-2.3412971816856976,-1.4452896320790507,-0.720959386941469,0.1319111678458865,0
1.6941063855029825,-6.738484849702883,18.715527455519343,-0.7569139035953145,-6.214805884865115,0
-4.497797847849899,-4.3674804010944195,-2.173029474953879,2.789805579391863,0.3623659912348393,0
-3.9649612414803084,-0.10175839631770289,4.853574487966854,0.43601307272985096,0.43868359963573894,0
1.1165415191699046,-2.745929680053054,-1.8371564873769974,0.2148144844083353,0.4995385628182934,1
2.2541692607926467,-3.9173637547092275,-1.467900449625017,-0.41316274047743384,0.28801545890883223,1
-15.703069537609236,3.075060572930709,0.736659011003931,1.5637591349328377,-1.8644606783275208,0
3.8086828118490152,7.377293266561079,0.3740983844282965,-0.31633944648405804,0.4777636796062172,0
-3.5214445830967906,-0.4165509653008034,12.99035048642128,-8.201084482442717,-4.384723731635503,0
0.21695177454360828,6.6293190431036635,0.335343489128754,1.0725946788318625,-1.353740533626956,0
-13.726546642149394,1.153754195045085,-0.30241554370522844,2.045659816671622,-2.948430009721989,0
4.258285369622596,-4.350481755413789,-1.8915023102823907,-0.7423948588606033,0.45544683796072066,1
-16.949923737284745,2.5331470774378295,-0.08035229076529861,2.9307240945100603,-0.9075002252399432,0
7.702306235436877,-3.4568831924214223,-2.2350563626065463,-0.514369966396055,0.7189539508677977,0
-11.209555102484163,0.2544599707930312,-0.33158459187118633,0.6817043828209961,-0.0981614416450622,0
10.025878184017941,-4.627191715861457,-3.2532293163690387,-1.3150314974864492,0.7682821067721713,0
6.928648811453277,-0.050473483423488785,-2.1741451520223523,0.5134525328336538,-0.6523447525688595,0
-14.31378605436275,1.8344541066247113,-0.6252091046766228,3.801508138567495,-1.6196047539649296,0
6.197890813186195,-3.0006176976741403,-2.8369011535186868,0.4470589285219586,-0.7701039034073185,0
-10.65239823797255,3.7252443141807086,0.8548347093654651,-20.604662694742224,4.527330005339974,0
1.5884137152887432,-2.0754843961013543,-1.5540539166504788,-0.033309783244409426,0.1961883875153821,1
-8.763653913978585,1.2500547508849473,-1.3613467143907199,-4.975594838464048,3.9372879983504094,0
2.150144230488204,-3.465158598397216,-0.6441386144114398,0.16166529017085682,-0.4852070199664042,1
1.4149771338935386,-1.8769573034513911,-1.6815092145634007,0.21529519295039698,-0.04754674105952844,0
2.271179365832678,-3.545424208581257,-1.3734392624747687,-0.19880875423149452,0.32574747225689576,1
0.9473971961584259,-3.125404160480259,-1.4299133995525652,-0.6094275493151525,-0.5808611026998438,1
0.20354331674627346,-3.2547092225772767,0.00953384770164095,-0.5110754157398939,0.26013370631865496,1
0.65547584233684,-3.042163710133377,-1.489849642625677,-0.5064711629632229,-0.42948658452725963,1
4.531995669104254,-4.364924247394377,-1.9222901085292925,-0.16869171706620767,0.8100135598010562,1
1.341796955876118,-2.398507072726899,-0.5527783298204176,-0.9039388116528178,5.002989437347994E-4,1
-10.426091690229342,-1.0725329314933463,-0.775288809922353,2.448344992414593,-1.1881355841605146,0
3.3182685422049287,-7.0647284860350075,13.669388873105582,0.5655030622033757,-0.9975445068187357,0
0.02382869219917658,-2.925406458146865,-1.5621917786864605,-0.36711667725474706,0.7125118887964306,1
-12.085721223247802,3.39482835317174,0.6594173526800042,-11.553363043309636,0.7262327408391672,0
-14.775218087790636,2.7420633501043787,0.39749689178673225,-7.118698052267194,-0.019952216840719187,0
0.9593706483685466,-3.0254231269163556,0.15362178016785005,-0.953849826451213,1.4933845780122086,1
9.736072601010099,-5.577568000062786,-2.841885757151262,-0.6024430362461444,1.1282831708756818,1
-0.109017018098783,-3.3118926122170316,0.047772840104070215,-0.7709686681978157,0.840976341572374,1
-8.823470986847056,0.13901481411029984,1.5708629425221523,1.8807510127046425,-0.07228156856409008,0
-2.1449345896866006,-4.802620984230942,-1.1692975492212805,2.282462755857393,1.2894253992845297,0
1.6779463443654838,5.631240367018105,0.29626719347517083,1.0032889181538933,-0.4230371467111188,0
-14.297547579316248,4.074438924951839,-0.1452131317870463,-12.91148598691233,1.8092525593587654,0
-0.061208548016787094,-0.7839946203397777,0.058431469455890846,-0.8254695990386538,-0.44478710710534475,1
10.6567077190105,-1.5185418777063375,-3.5790946666681323,1.4653418807040535,-1.088890621161109,0
9.201650596972387,-6.457515659568606,0.1187278982597234,-1.0437852510468277,0.8134822618145185,1
-2.667543279520965,5.123525038062121,-1.8431745556756003,-9.125331131267151,0.08775402169931644,0
1.4960225247990053,-2.302176631796816,-1.2744973514441984,-0.6141122431424659,0.861968577577363,1
-15.932646157691847,4.721007400417458,1.0753572710897146,-13.236896566169847,0.44748818448330097,0
-12.602570695833071,-0.29788343051252375,-4.453262447626852,5.4450774083361555,-2.9612166141085092,0
3.6357461710230012,-4.2526435833230805,-1.9831944139271893,-0.10430010030540786,0.6173629243545017,0
3.2392337736523147,-3.2985664518156868,-1.8102997611878973,-0.6980902753953113,-0.16129604452034602,1
7.560737603273573,-5.2562074687907625,12.730874530209238,0.37850940145362316,-3.622276965076312,0
3.5359042686772173,-5.135226365805986,7.198904556153592,0.529840403609903,0.28421715099634925,0
1.38628687724488,-2.230507460792074,-1.9449629078613995,-0.8307462589231462,0.3220583112285712,1
-0.1048347289739689,-3.427307043030072,-0.09503806789310075,-1.1009504311600231,0.137413946624634,1
0.5344368746410737,-1.1488080024780414,-1.7739587911713561,-0.18249963081996856,-0.755787378196035,1
-13.60592904975233,2.838199905533496,-0.9763551616826758,4.7416585463804,-3.2353506801004164,0
-9.48836617195703,-0.52498983026214,-2.2643542220721624,4.9206437939109104,-0.9771282891270057,0
-13.35516885211143,0.7930619319822416,-0.5572739370757539,3.0877919093995505,-2.3294663286716943,0
3.8738676648791106,-4.554073499666621,-0.8707033232506816,-0.6525662766915645,-0.09498084528922522,0
1.2589500955446915,-2.238283167149465,-1.409414347305556,-0.3638989679698729,0.04207774770786381,1
1.834534148989766,-3.1670783198430748,-1.6968213628162085,-0.020569158457688294,0.2387791624879731,1
13.650517409630275,-7.448016190491285,-3.016245747890004,-0.27451236163406834,1.7420722864444205,0
9.197313549534128,-5.942096571986869,5.18861640011757,1.964341771555164,5.027499803125076,0
2.095816336937723,0.472382186190854,-0.9581175883115127,-0.19601125767932082,0.23318155604982213,1
0.547931676596435,-3.366460459325339,-1.2569536958777165,-0.5870369753467694,0.5152124265177611,1
6.376465661862303,1.8441190696602257,-1.8357065368425047,0.8520090016180883,-1.151948433566094,0
4.368896648620996,-3.7155162262706676,-2.1549985490435875,-0.31705222761956975,1.0281176439503406,1
2.4767102397660645,-2.395083575167928,-1.810515300557761,-0.34484916674828703,0.10091210930882857,0
-15.627672042964573,1.160789532318085,-1.6375310139380612,5.574139710935223,-1.4330540282591648,0
-9.078563685657903,1.5361991344261965,1.2731986304244298,-10.427231584492501,1.821453471960416,0
-1.441754363735198,-2.297477605275821,-0.5847983521037285,-0.13244285971541989,-0.24728366515968048,1
4.85382128898906,-3.879335666383991,-2.3328899506039975,0.7145034518528834,0.2011197400417535,0
3.068016443596099,-1.96282586037425,-1.827980330722824,-0.037956664720639535,-0.4034110434879338,0
1.382198841616982,-1.8065353790952505,2.127261852853659,0.14181252274266484,-0.7610563296794267,0
-0.31049227884552544,-2.8914805436322313,-0.8604105518520521,-0.7197388707582878,-0.3219625488196047,1
9.806310890432284,-6.200471008658882,-2.8677294492046825,-3.2250266862353274,0.6372370217176723,1
5.178360176862312,8.279150107028554,0.8562085023910122,-0.5523854533657707,-0.3524785767663969,0
4.823493967768297,-2.955255721080357,-1.3743858009727437,0.19893389421682378,-0.23467048223618545,0
2.8467130822060067,7.0513570015531455,0.9565803336484348,0.4876697337186041,-1.4978711776037765,0
1.0422472615153926,-2.3016985590095156,-0.8444637247791685,0.11991867287168083,-0.6260865397832894,1
0.6796827088601609,-2.9916566878611466,-1.3727272349236774,-0.7175496415197309,0.6320708853437503,1
-7.976037924999807,2.21146249880295,2.2527458714308564,2.90344220637163,-2.206168029822935,0
-11.193573634858964,-1.874801555463631,-0.28598418941804643,3.3383691104582476,-0.18631480463805433,0
5.452315215473546,5.9688979823588895,0.03335474353617904,0.30337610213436944,-1.2849401787134938,0
6.974861160372261,-3.400245677853972,-2.187737680485936,-0.09396539808224671,1.2216860000014322,0
1.569095700200133,-3.70932303056317,-1.3584146951510796,-0.05622069525725358,-0.02910214672166696,1
-10.841488454376735,-0.8387665102796074,-1.5916469937086803,-0.2347081826094875,0.16713934422712204,0
7.803803173495253,-4.989640841396426,-3.2278098687058128,-0.5510451615419383,0.8276398608337712,0
5.878731623837028,0.9392705313873524,-0.8694862901567552,-0.035537118976026794,1.2546812760080088,0
0.02956623511683018,-2.5256529352615944,0.483294436549732,-0.4112179438576831,3.550220061776882,1
-10.852819901322759,1.1011996694911992,-0.25409380266222054,-5.474770547063576,1.981119240765001,0
7.001148931352652,9.947777629797217,-1.0476856569047779,1.0617102325206578,-1.9056127028551102,0
-8.808660240993856,2.8842487640476495,-3.4490653673231657,3.8616809979391804,-3.5921799891066746,0
-19.98384288865797,1.4619163199238476,-2.216053563733682,8.319011811321202,-2.7833359352208182,0
-0.010558023253913898,-2.0078724545650917,-0.5774650298748628,0.08405220889165876,0.05086136226937138,1
-3.9472478463865874,-0.37619165351949135,-0.4866678047418583,-6.2713337759120105,-0.8392954537948505,0
5.942427647081502,-2.960766547719519,-3.1576174191800646,0.5913429423951855,-0.1168342157129475,0
5.038373592938426,1.4543188089938004,-1.9297847533301753,1.2703021076703644,-0.4483429083639514,0
-8.580137412117244,-0.6959872233183846,-2.2501384181912134,4.206122267061714,0.19662845708070015,0
4.136573681903088,-2.9049665174967783,-1.9966537116895604,-0.7481521014169737,0.8138222025232555,1
1.9236215748527374,-3.3644056151642627,-1.8152489550418636,0.2693188503511741,0.6163874932269556,1
1.338802501619234,-3.56460505567575,-0.21315728230655887,-0.9680393996537658,0.9332084269368833,1
-4.658972261735829,-0.19244871957133944,-0.4964568697828535,4.954232487189827,-0.111287250325269,0
5.638122643564417,-3.352610099454859,-3.27896829948424,-0.04683298500920586,-0.693709455599626,0
-9.882221003236937,0.6304798039604966,0.5441583076839006,0.486181149409525,0.1705686108213875,0
1.55269850332393,5.831241338594224,1.5196010214547957,0.28411192343362907,0.06006311832447475,0
0.8014569151737336,-0.873696071751262,-0.7367012743876188,-0.39019478134752383,0.2947475659057845,1
3.1959579534770928,-2.8363752568613196,-2.3981481342449067,0.5920842304233949,-0.7705046414932654,0
1.5577945084158815,-2.6981950741104117,-1.5234059378969276,-0.2871943754931679,0.08298196513139326,1
10.542807948300627,-1.170144525932935,-2.4452475738314052,-0.7648697659634417,0.8042735636063991,0
4.639692979674397,9.18124422251629,1.0426880750354974,1.087805208816833,-0.6203399248425803,0
-4.921929299758439,-2.7608472523460463,-2.890473497902013,2.0188395785474746,-0.5784919724836659,0
3.6364134738450122,-7.486449099169097,23.52997421253322,0.7964316308866056,-0.21638110531862778,0
3.1394251941609816,5.37109575377612,1.2223214133925953,-0.4021542186000351,-0.5468595521821918,0
2.2202349597961404,-1.520870253029958,-0.5400653180651954,1.003822547340396,1.0976403379643414,1
7.806281953874003,4.66858324047138,-1.6942777882287514,1.3511121182696268,-0.6607800060660058,0
-1.1333688499305246,-2.635311838715955,-0.9050190824969885,-0.1158846736318085,0.08859926557281221,1
-12.14673945403656,-0.7063371517386315,-0.49501418906607914,2.469398716031863,0.02119326982470457,0
0.5765080057936253,-2.175759285827977,-1.598165364473692,0.277948652644362,-0.07654273946110815,1
0.3557191525609934,0.15716189818222331,3.4775090662590973,6.6354905111552815,3.0586697962263334,0
1.5913940485178273,-3.4362338105583183,-1.3618179080902757,-1.2257536826898772,0.32051313566116185,1
0.8884725659212429,-1.5270461796999726,-0.6697702269407048,0.3553766939248203,0.5282504211382235,1
7.502132315096746,-2.5023707123621417,-2.3430876612012663,0.9902320819498587,-0.917429042690595,0
-13.03429884894951,0.715405903265065,-0.8021352470897615,3.048811215465148,-1.648968524936614,0
1.0873674256217516,-1.8560223263260118,-1.588760000801675,0.13830563131334953,-0.1921626824609775,1
1.4326228038630215,-3.0186184606526387,-1.9908405750448623,-0.17648362819101893,0.40637453124064704,1
1.9615992413687195,-3.3063312490986894,-1.9193069444781705,-0.2843692639081908,0.2667788930873384,1
-9.783288819621546,-2.169082614218358,-1.9986161006086272,3.367704597382502,-0.9614188098367458,0
-11.408665693678184,-0.12280756665355155,-1.0113831927605188,0.33767169747419695,-0.3440875780669353,0
4.166264797294875,11.144736166394853,2.2078785801416294,-0.47331524936044705,-1.1989302359449823,0
-0.2345890653856543,-2.60223138230579,-1.679325431200133,-0.6612968938858756,0.20812324464103082,1
7.0288945600264405,-5.4276419744170274,-1.6417738337521288,-1.3256942742237516,1.735710069986102,1
-0.6915203059867612,-1.9163401147047843,-3.191686501185684,3.188383883354505,0.21635818813546911,1
1.812040168295676,-3.6746716123348415,-1.7125158652622676,-1.3522872879007333,0.3896736710131135,0
2.896319468624481,-3.7383934323802137,-1.8602970725984163,-0.6940573195201086,0.6477747510116842,1
-12.132884023711132,-0.2821036833562404,-2.120532192459747,5.53147643917879,-1.0578589082755194,0
-3.474938108497677,-3.0749324250589676,0.24108491121496875,-1.4586059572824395,-0.17605296309326504,0
0.39498576069964453,-2.193658060382306,-1.2318532484917661,-1.958084704324493,0.4188902269904486,1
4.149258785206032,-2.3330322691795216,-1.960950894269475,-0.21542425579916985,0.7798953633891823,0
8.479707185012646,4.444098714999418,-0.9657554013331381,0.5763811230618345,-0.8281589959728185,0
0.6601805483187688,0.664898633516605,-1.1427077518280129,0.8161782303440442,-0.3957767800900765,0
0.0057553652292393915,-2.263590663585084,-0.4727435744131307,-0.17994775311481812,-0.10041812364793411,1
1.6357309831565559,3.741735860927626,-1.718378906496153,0.0870833268206066,-1.074024692303,0
0.6414111618264355,-2.414815664957261,-0.8157844202468862,-0.1726720608963641,1.037278703091873,1
-0.2972282810268848,-0.9647533451168294,-1.4030915364158962,-0.2657310919453307,-0.10707557466586202,0
2.9490809538806033,7.957796713167977,0.6483825141371319,0.8080214687775295,-1.0303442594964036,0
4.3746501874805155,-2.3639395226501407,-0.6276607052116758,0.38980464944362714,-1.181028683805393,0
